x1,x2,x3,x4,x5,x6,x7,x8,y1
2.971935140972162,9663.797519415019,2.9110131775887984,9257.688362779892,1.3639350461700759,10720.722456488342,2.0299744644707673,9546.06334885222,0.0009938
2.971482225308141,9669.441381966402,2.8929472513240815,9292.10185220798,1.2961378157156784,10765.81176576906,2.1542307357139103,9431.867990368475,0.000994
2.9708729112371515,9675.121377279642,2.872570251117419,9328.0330772209,1.2334515732709537,10804.304660210699,2.2755582064434976,9324.996635626863,0.0009942
2.9701072937162087,9680.836620175553,2.849932967625823,9365.392477061727,1.1763547043039795,10835.907383233633,2.3920681986162626,9227.112933686572,0.0009944
2.9691854920610465,9686.58621998191,2.825091825371684,9404.086931161073,1.1252829393887893,10860.37876025328,2.501947026816996,9139.740624272847,0.0009946
2.9681076499275183,9692.369280672254,2.7981087421016593,9444.019991245974,1.0806260289587892,10877.53203919195,2.603484231501758,9064.239817966649,0.0009948
2.966873935289213,9698.184901005548,2.7690509744538767,9485.092121742948,1.0427247689553503,10887.236315667818,2.695099205344504,9001.785823583816,0.000995
2.96548454041128,9704.032174666576,2.7379909503175224,9527.200947876328,1.0118684000684208,10889.417531985095,2.77536579820347,8953.350852333731,0.0009952
2.9639396818204586,9709.910190407258,2.7050060883026323,9570.241510843838,0.9882924004172462,10884.059042301626,2.84303451768722,8919.688883564335,0.0009954
2.9622396002713445,9715.818032188577,2.6701786047708143,9614.106529432522,0.9721766885165718,10871.20173966079,2.8970519797272254,8901.323927688236,0.0009956
2.9603845607088566,9721.754779323426,2.6335953089065582,9658.68666742397,0.9636442502414206,10850.943743918268,2.9365773063764182,8898.541868997243,0.0009958
2.9583748522269624,9727.71950662001,2.5953473863416305,9703.87080612111,0.962760200269623,10823.439652945392,2.9609952155706756,8911.38601534817,0.000996
2.956210788023609,9733.71128452608,2.555530171869982,9749.546321318705,0.9695312851637892,10788.899362823195,2.969925599089842,8939.656423996292,0.0009962
2.9538927053519304,9739.729179273767,2.5142429118216922,9795.599364025524,0.983905831885436,10747.586466031207,2.9632294396184315,8982.913014071723,0.0009964
2.951420965467672,9745.772253025127,2.4715885166861815,9841.91514424041,1.005774142134043,10699.816239854552,2.9410109747977025,9040.482417247022,0.0009966
2.948795953572909,9751.839564018266,2.427673304603285,9888.3782170728,1.0349693295015128,10645.95324036165,2.9036160745812736,9111.468459952548,0.0009968
2.946018078755994,9757.930166714134,2.382606736359844,9934.872770496564,1.0712685930536894,10586.40852031238,2.851626857153494,9194.766113965836,0.000997
2.943087773927835,9764.043111943854,2.336501142553636,9981.282914018077,1.114394917619217,10521.636492230506,2.785852627223941,9289.078698205956,0.0009972
2.9400054957543906,9770.177447056672,2.289471443603725,10027.49296754075,1.16401918781072,10452.131460576542,2.70731727775894,9392.938063958614,0.0009974
2.9367717245855385,9776.33221606838,2.2416348633060075,10073.38774970416,1.2197626996445563,10378.423849489172,2.617243351265136,9504.727449308404,0.0009976
2.933386964380187,9782.50645981034,2.1931106366468867,10118.85286498115,1.2812000505927879,10301.076154879402,2.5170330087389297,9622.706647010702,0.0009978
2.929851742627763,9788.699216078925,2.144019712604834,10163.774988815097,1.3478623860111294,10220.678651772025,2.4082462025353277,9745.039094014395,0.000998
2.9261666102659807,9794.909519785502,2.09448445267858,10208.042150088679,1.4192409771691938,10137.844889651133,2.2925763929321183,9869.820460942417,0.0009982
2.9223321415950094,9801.136403106802,2.044628325895843,10251.544010218287,1.4947911035759565,10053.207010188644,2.1718241864070857,9995.108296477998,0.0009984
2.918348934187941,9807.378895635791,1.9945756010601363,10294.172138179945,1.5739362099751868,9967.410923086623,2.0478693059921786,10118.952265189755,0.0009986
2.9142176087977045,9813.636024532832,1.9444510370054555,10335.820280779957,1.6560723062835843,9881.111376850464,1.9226413300399496,10239.424508086704,0.0009988
2.909938809260278,9819.90681467738,1.894379571628206,10376.384627497731,1.7405725768978209,9794.966962108283,1.7980896549002996,10354.649653287966,0.000999
2.9055132023943973,9826.190288819851,1.8444860104740026,10415.764069239436,1.8267921641912355,9709.635085610267,1.6761531490977357,10462.834009631386,0.0009992
2.900941477897601,9832.485467734012,1.7948947156535076,10453.860450358903,1.9140730896979563,9625.766953261857,1.5587299713907181,10562.293488774261,0.0009994
2.8962243482387624,9838.791370369516,1.745729295863837,10490.578813316284,2.001749275427497,9544.002600478958,1.4476480225522368,10651.479821123543,0.0009996
2.89136254854707,9845.107014004816,1.6971122982883065,10525.827635365496,2.089151626989418,9464.966007790134,1.3446364908409192,10729.004657496926,0.0009998
2.886356836497429,9851.431414400324,1.6491649031410707,10559.519056680418,2.1756131397391276,9389.260338960361,1.2512989341070802,10793.661181330484,0.001
2.881207992192421,9857.763585951769,1.6020066216201174,10591.569099350527,2.260473988974243,9317.463337977624,1.169088317561536,10844.442894995851,0.0010002
2.8759168180406993,9864.102541843828,1.5557549980194758,10621.897876701245,2.343086565338985,9250.122920028422,1.0992843957846539,10880.55928778632,0.0010004
2.8704841386319693,9870.44729420388,1.5105253167446304,10650.429792416047,2.4228204170071086,9187.752990111276,1.0429737910692984,10901.448141668254,0.0010006
2.8649108006084427,9876.796854255987,1.4664303149603621,10677.093728965065,2.4990670609292693,9130.82952119589,1.0010330782100745,10906.784283238618,0.0010008
2.8591976725329458,9883.150232474958,1.4235799015881272,10701.823224869686,2.571244626426436,9079.786921860357,0.9741151390567605,10896.484645646331,0.001001
2.853345644753506,9889.506438740602,1.3820808833525613,10724.556640362,2.6388022956937607,9035.01472112331,0.9626389992458877,10870.709561680604,0.0010012
2.8473556292646522,9895.864482491957,1.3420366985607781,10745.237311025441,2.701224507325938,8996.854595773355,0.9667833053210679,10829.860267896483,0.0010014
2.8412285595652316,9902.223372881752,1.3035471592770933,10763.813689034505,2.7580348907866985,8965.597762879632,0.9864835437814076,10774.57265863008,0.0010016
2.834965390512984,9908.582118930728,1.266708202537059,10780.239471640596,2.808799901795168,8941.48275738367,1.021433045349009,10705.707387135002,0.0010018
2.8285670981756934,9914.939729682164,1.23161165121927,10794.473716584671,2.8531321308879662,8924.69361173187,1.0710877588222725,10624.336467932191,0.001002
2.8220346796791076,9921.295214356225,1.1983449851729064,10806.480944148107,2.890693259905409,8915.358451441294,1.134674720201005,10531.726588933818,0.0010022
2.8153691530515026,9927.647582504447,1.1669911231695238,10816.231225588192,2.9211966438424515,8913.548517316185,1.2112040852473822,10429.319393117692,0.0010024
2.808571557065086,9933.995844164012,1.1376282162243774,10823.70025773723,2.9444094983584828,8919.277621777404,1.2994845381726772,10318.709036705153,0.0010026
2.801642951074051,9940.3390100121,1.1103294528010035,10828.869423579727,2.960154676254382,8932.502043453642,1.398141836589009,10201.617373188445,0.0010028
2.7945844148495436,9946.676091519988,1.0851628763855912,10831.725838656388,2.968312019358163,8953.120860838771,1.5056402040373467,10079.867149517833,0.001003
2.7873970484113313,9953.006101107194,1.0621912158851852,10832.262383179452,2.9688192755033684,8980.976722469428,1.620306237082534,9955.353631694012,0.0010032
2.7800819718564265,9959.328052295295,1.0414717292729678,10830.477719779159,2.961672573601876,9015.85704774443,1.7403549548156259,9830.015101470488,0.0010034
2.7726403251844847,9965.640959861728,1.0230560608698926,10826.376296837241,2.9469264531858266,9057.49564922333,1.8639175852598082,9705.802683434298,0.0010036
2.7650732681201813,9971.943839993279,1.0069901126188228,10819.968337399068,2.9246934481932163,9105.574764021923,1.9890706561317504,9584.649972167354,0.0010038
2.757381979932438,9978.23571043944,0.9933139296716095,10811.269813692077,2.895143228173336,9159.727478804047,2.1138659371123443,9468.442932291795,0.001004
2.7495676592506624,9984.515590665478,0.9820616005747103,10800.302407314011,2.858501303466038,9219.540529862168,2.236360767518662,9358.99053996442,0.0010042
2.7416315238779765,9990.782502005202,0.973261172301815,10787.09345519028,2.8150473042361885,9284.557456917979,2.3546482972757508,9257.99662283892,0.0010044
2.733574810601371,9997.035467813555,0.9669345803453788,10771.675881434921,2.765112846496365,9354.282086576819,2.4668871704325377,9167.033336855902,0.0010046
2.7253987749990274,10003.273513618728,0.9630975940413873,10754.088115285362,2.709079001403767,9428.18231884892,2.5713301891440654,9087.516692746656,0.0010048
2.717104691244591,10009.49566727411,0.9617597772634965,10734.37399531511,2.647373387143334,9505.694187844434,2.6663515119167496,9020.68451322342,0.001005
2.708693851908647,10015.700959109707,0.962924464584632,10712.582660163558,2.5804669055911704,9586.226165650034,2.7504719627244607,8967.577163994101,0.0010052
2.700167567757228,10021.88842208334,0.9665887529654057,10688.768426054796,2.508870148661003,9669.163676544762,2.8223820570170277,8929.021358557324,0.0010054
2.691527167547609,10028.057091931265,0.9727435089900582,10662.990651411328,2.433129501759969,9753.873787103174,2.880962386177279,8905.617288888054,0.0010056
2.6827739978211573,10034.20600731852,0.9813733916319904,10635.313588899362,2.353822974087496,9839.710036395241,2.9253010431096134,8897.7292823459,0.0010058
2.67390942269356,10040.334209988689,0.9924568904919294,10605.806225275455,2.2715557876015104,9926.017369419847,2.9547078176964336,8905.480130250366,0.001006
2.6649348236421577,10046.44074491327,1.005966379413746,10574.542109432477,2.1869557583104293,10012.137136124393,2.9687249411475856,8928.749176408262,0.0010062
2.6558515992907283,10052.524660440482,1.021868185343874,10541.599169074883,2.1006685051419502,10097.412117858947,2.967134211986186,8967.174195349015,0.0010064
2.6466611651914587,10058.585008443602,1.040122672263113,10507.059516478872,2.013352522949001,10181.191542907687,2.94996039274309,9020.157031029983,0.0010066
2.637364953604397,10064.62084446869,1.0606843399812407,10471.009243822842,1.9256741572549412,10262.836052819664,2.9174708244841043,9086.872908234582,0.0010068
2.6279644132741775,10070.631227881808,1.0835019375485184,10433.538208597192,1.8383025190860538,10341.722581641554,2.8701712651702183,9166.28327171449,0.001007
2.6184610092043297,10076.615222015569,1.108518591001065,10394.73980962927,1.7519043787002035,10417.24911081284,2.808798016634981,9257.151953210514,0.0010072
2.608856222428878,10082.571894315157,1.1356719451220605,10354.710754280886,1.6671390771779961,10488.839263441041,2.734306462735498,9358.064414684412,0.0010074
2.5991515497816233,10088.50031648361,1.1648943188650072,10313.550817399675,1.584653494710057,10555.9467028922,2.6478561971025703,9467.449768202141,0.0010076
2.5893485036627855,10094.39956462653,1.1961128740522131,10271.362592623873,1.505077113977744,10618.059302131738,2.5507929720011324,9583.605229692686,0.0010078
2.579448611803387,10100.268719396025,1.2292497969271454,10228.251236661812,1.4290172163028463,10674.703051995695,2.444627749301807,9704.722625911307,0.001008
2.5694534170271153,10106.106866134012,1.264222492109345,10184.324207182202,1.3570542472237812,10725.445678568025,2.3310131796687736,9828.916541979483,0.0010082
2.5593644770098827,10111.913095014752,1.3009437884671544,10139.690994969384,1.2897373868686515,10769.899942057005,2.2117178761110536,9954.253671332785,0.0010084
2.549183364037133,10117.68650118662,1.3393221563959958,10094.462851011147,1.2275803589271845,10807.726591996086,2.088598882373183,10078.782911190836,0.0010086
2.5389116647587247,10123.426184913142,1.3792619359604623,10048.752509198532,1.1710575102057368,10838.636956216877,1.9635727647430452,10200.565735058226,0.0010088
2.528550979941758,10129.131251713194,1.4206635753311279,10002.67390533014,1.1206001906848764,10862.395143836027,1.8385857772870153,10317.706369451736,0.001009
2.518102924221014,10134.800812500418,1.4634238789225904,9956.34189311996,1.0765934617029314,10878.819845444743,1.7155835649400961,10428.381305100129,0.0010092
2.5075691258474166,10140.433983721754,1.5074362646130002,9909.87195791775,1.039373157389329,10887.785716762264,1.5964808760806184,10530.867683215954,0.0010094
2.4969512264341867,10146.029887495162,1.552591029405705,9863.379928854523,1.0092233217703486,10889.2243351945,1.4831317560619448,10623.570114960321,0.0010096
2.486250880701123,10151.587651746406,1.5987756228686676,9816.981690131777,0.9863740411085039,10883.124721997541,1.3773006856976684,10705.045516601482,0.0010098
2.475469756216599,10157.10641034498,1.645874927672442,9770.792892172694,0.970999688015676,10869.533426061402,1.2806351139760632,10774.025573766377,0.00101
2.4646095331378026,10162.585303239071,1.6937715465251815,9724.928663356839,0.9632175907415244,10848.554168674591,1.1946398125848996,10829.4364850839,0.0010102
2.453671903948793,10168.02347658961,1.7423460947914018,9679.503323055374,0.9630871377914401,10820.347051980141,1.1206534514609505,10870.41567787759,0.0010104
2.4426585731968404,10173.420082903309,1.7914774980637067,9634.630096683362,0.9706093247075578,10785.127337164515,1.0598277600102253,10896.325235694361,0.0010106
2.4315712572266834,10178.774281164768,1.8410432939468173,9590.420833478232,0.985726746471348,10743.16380170229,1.0131095983891303,10906.761828646613,0.0010108
2.420411683913151,10184.085236967503,1.8909199373007815,9546.985727709176,1.0083240355857719,10694.776688194961,0.9812262179413269,10901.562991983215,0.001011
2.4091815923917785,10189.352122644026,1.9409831081834275,9504.4330440108,1.0382287424939651,10640.335260455202,0.964673940235476,10880.809655151961,0.0010112
2.3978827327879033,10194.574117394777,1.9911080217235684,9462.868847527478,1.0752126516152833,10580.254985489122,0.9637104309369877,10844.82488198403,0.0010114
2.386516865943782,10199.750407416095,2.04116973915369,9422.396739538986,1.1189935229559778,10514.994362880474,0.978350688783128,10794.168841611528,0.0010116
2.3750857631443023,10204.880186026985,2.0910434792253203,9383.117599228533,1.1692372460026919,10445.051425774558,1.008366812100983,10729.630088405722,0.0010118
2.3635912058408337,10209.962653794893,2.140604929232973,9345.129332234868,1.225560389462946,10370.959940163091,1.0532915465028134,10652.21328667831,0.001012
2.352034985373705,10214.997018660228,2.1897305548688877,9308.52662661689,1.2875331273922048,10293.285331476352,1.1124255585319145,10563.123571235727,0.0010122
2.340418902692932,10219.982496059858,2.238297908138907,9273.400716837643,1.3546825193799688,10212.6203695672,1.1848483220332457,10463.747787240223,0.0010124
2.3287447680776605,10224.918309049319,2.286185932569482,9239.839156357106,1.4264961197589652,10129.580645018272,1.2694324477809844,10355.632901416313,0.0010126
2.3170144008539464,10229.803688423954,2.3332752649470887,9207.92559939968,1.5024258882974288,10044.799871293193,1.364861233299032,10240.461920670401,0.0010128
2.3052296291112944,10234.63787283874,2.3794485328368182,9177.739592441065,1.5818923725279161,9958.925048584433,1.4696491596786185,10120.027692995021,0.001013
2.2933922894177647,10239.42010892696,2.424590647138475,9149.35637593393,1.6642891297957432,9872.611526264185,1.5821650163239975,9996.204998494697,0.0010132
2.2815042265336904,10244.149651417607,2.46858908895229,9122.846696766353,1.7489873552825614,9786.518001618297,1.7006572936496993,9870.92136498776,0.0010134
2.269567293124286,10248.825763251512,2.511334190037097,9098.276631921068,1.8353406806835968,9701.301493031917,1.8232814484436535,9746.127062493752,0.0010136
2.2575833494708157,10253.447715696248,2.5527194061642957,9075.707423774402,1.9226901069205182,9617.612325985823,1.9481286174670522,9623.764743694843,0.0010138
2.2455542631807917,10258.014788459635,2.5926415826840215,9055.195327446156,2.010369033244193,9536.089170131634,2.073255332307111,9505.739202977946,0.001014
2.2334819088968105,10262.526269802063,2.631001211643402,9036.791470580096,2.0977083443499347,9457.35416531531,2.1967137729232706,9393.887724807937,0.0010142
2.2213681680045094,10266.98145664734,2.667702679814729,9020.541725905376,2.1840415166814933,9382.008173749573,2.316582088932331,9289.95148301872,0.0010144
2.2092149283392826,10271.379654692326,2.7026545070162222,9006.48659689585,2.268709704957212,9310.626194563285,2.4309943166315278,9195.548436242123,0.0010146
2.1970240838921447,10275.720178515077,2.735769574130629,8994.661116812806,2.351066770099093,9243.752975725296,2.5381694260436882,9112.148141408501,0.0010148
2.1847975345144857,10280.002351681713,2.7669653402539955,8985.09476138234,2.4304842101963398,9181.898856827409,2.636439045820492,9041.048877391284,0.001015
2.1725371856220943,10284.22550685178,2.7961640484326855,8977.81137532542,2.5063559568709795,9125.535874453908,2.724273434410997,8983.357434911217,0.0010152
2.1602449478981054,10288.388985882315,2.8232929194765655,8972.82911292339,2.578103000445264,9075.094159857888,2.8003052932126193,8939.971887303742,0.0010154
2.147922736995343,10292.492139930338,2.8482843333643446,8970.160392767395,2.645177808610495,9030.958656436615,2.8633510510070272,8911.567610357457,0.0010156
2.13557247323767,10296.53432955404,2.8710759977900953,8969.811866804226,2.7070685048808527,8993.466182055166,2.9124292883534473,8898.586768848252,0.0010158
2.1231960813208253,10300.514924812382,2.891611103429491,8971.784403755979,2.7633027749403025,8962.902858638143,2.946776015128748,8901.23143343227,0.001016
2.1107954900123893,10304.433305363293,2.909838465540094,8976.073086954706,2.813451471075492,8939.501928644437,2.965856563393841,8919.460435044508,0.0010162
2.0983726318512703,10308.288860560331,2.9257126515415663,8982.667226597494,2.8571318871845977,8923.441975089416,2.9693739104517993,8952.99000577108,0.0010164
2.08592944284645,10312.080989547863,2.9391940942587125,8991.550386391464,2.89401067937121,8914.845558697409,2.9572733025348303,9001.298196218377,0.0010166
2.073467862175374,10315.809101354684,2.9502491905444908,9002.7004245222,2.9238064098336425,8913.778282585949,2.9297431071441435,9063.63300061443,0.0010168
2.060989831881651,10319.47261498613,2.9588503850375365,9016.089548843609,2.9462916946370807,8920.248291618758,2.8872118807744633,9139.024063161407,0.001017
2.0484972965724357,10323.070959514622,2.9649762388452165,9031.684386151515,2.9612949389773346,8934.20621024872,2.830341697669331,9226.297783406626,0.0010172
2.03599220311542,10326.603574168616,2.968611482981062,9049.446065368325,2.9687016466940115,8955.545519324753,2.7600178434572378,9324.095585490453,0.0010174
2.02347650033535,10330.069908420035,2.9697470564235218,9069.330314431703,2.968455294039634,8984.103368987542,2.6773350341045425,9430.895066877421,0.0010176
2.010952138710393,10333.469422070018,2.9683801287009457,9091.287570645141,2.960557761036443,9019.661821449721,2.583580374713692,9545.03369734854,0.0010178
1.99842107006808,10336.801585333153,2.9645141069466945,9115.263104216252,2.94506931712914,9061.949514177391,2.4802133234402204,9664.734699340901,0.001018
1.9858852472812387,10340.065878919995,2.9581586274066947,9141.197154673844,2.922108161243081,9110.643730779342,2.3688429724297007,9788.134706755034,0.0010182
1.9733466239635373,10343.261794118027,2.949329531420614,9169.025079824749,2.8918495197577476,9165.372863801113,2.2512029994335205,9913.312771674306,0.0010184
1.9608071541651424,10346.38883287092,2.938048825936594,9198.677516878186,2.854524309279589,9225.719250628268,2.1291246800295505,10038.320267448273,0.0010186
1.9482687920680812,10349.446507856157,2.924344628657794,9230.080555336912,2.8104173744186616,9291.22236085783,2.004508380557165,10161.211222649186,0.0010188
1.935733491681804,10352.434342560973,2.9082510979577876,9263.155921223452,2.7598653140181977,9361.382310812462,1.8792939755338667,10280.072613693277,0.001019
1.923203206538581,10355.351871356626,2.8898083477389873,9297.821172182945,2.703253912424609,9435.66367837786,1.7554306500538919,10393.054144569067,0.0010192
1.9106798893891297,10358.19863957095,2.8690623474470227,9333.98990297543,2.641015195403264,9513.499589049201,1.634846557254038,10498.397050095024,0.0010194
1.8981654918982087,10360.97420355922,2.846064807489427,9371.571960846468,2.573624133164624,9594.29604200573,1.5194188031769944,10594.461474333191,0.0010196
1.885661964340572,10363.678130773284,2.820873050345233,9410.473670238034,2.501595015664781,9677.436443197364,1.410944226275424,10679.751997959485,0.0010198
1.8731712552969186,10366.309999828974,2.7935498676856256,9450.598066280781,2.425477527838524,9762.286310852036,1.3111114264221777,10752.940917215043,0.00102
1.8606953113503364,10368.86940057178,2.7641633638629335,9491.845136484635,2.345852554719595,9848.198117490056,1.2214744788487164,10812.888912054708,0.0010202
1.8482360767828263,10371.355934140764,2.7327867861570505,9534.112070026267,2.2633277484586656,9934.516231498688,1.1434287421966332,10858.662781758263,0.0010204
1.8357954932724079,10373.769213030715,2.6994983422031966,9577.293514010951,2.1785328910708612,10020.5819205504,1.078189137277687,10889.549971914033,0.0010206
1.8233754995904392,10376.108861152552,2.664381005055473,9621.281836071455,2.092115088300012,10105.738378686417,1.0267712346681677,10905.069666638585,0.0010208
1.8109780312995425,10378.374513891915,2.627522306372686,9665.96739264774,2.004733831278998,10189.335738697502,0.9899754455456361,10904.980273359217,0.001021
1.7986050204518789,10380.565818166015,2.5890141182411948,9711.238802280744,1.917055963671023,10270.73603155322,0.968374561863854,10889.283183646623,0.0010212
1.7862583952881568,10382.682432478621,2.5489524241797064,9756.983223236904,1.8297505927014894,10349.318055029953,0.9623048398267253,10858.222751552534,0.0010214
1.7739400799370317,10384.724026973317,2.5074370798952605,9803.08663477341,1.743483982914813,10424.482114384662,0.9718607654617869,10812.282489789606,0.0010216
1.7616519941152888,10386.69028348488,2.4645715643883634,9849.434121341694,1.6589144716255215,10495.654598894856,0.9968935837770944,10752.177542967538,0.0010218
1.7493960528287094,10388.580895588884,2.420462722026549,9895.91015902113,1.5766874448654171,10562.292359339726,1.037013614397359,10678.843555053016,0.001022
1.7371741660735285,10390.395568649434,2.3752204962294803,9942.39890346995,1.4974304121669104,10623.886853016304,1.091596317632796,10593.422104351053,0.0010222
1.7249882385389148,10392.134019865092,2.328957655429896,9988.78447867375,1.4217482177706575,10679.968024657066,1.159792016550783,10497.242932741452,0.0010224
1.712840169309987,10393.795978312959,2.2817895119925056,10034.951265773934,1.350218424800078,10730.107893633294,1.2405391237101229,10391.803245801686,0.0010226
1.7007318515719936,10395.381184990876,2.233833634792856,10080.784191254343,1.2833869076317974,10773.923820067324,1.3325806666586937,10278.744406050673,0.0010228
1.688665172315157,10396.889392857805,2.185209556170613,10126.169013769273,1.2217636860942118,10811.081424929711,1.4344838549477397,10159.826382124273,0.001023
1.6766420120407104,10398.320366872316,2.136038473990088,10170.992608896704,1.1658190332895209,10841.29714183568,1.5446623840645182,10036.900351629289,0.0010232
1.6646642444677262,10399.673884029222,2.086442949548072,10215.14325110809,1.115979886738209,10864.340381067865,1.661401129086936,9911.87988416047,0.0010234
1.6527337362412204,10400.949733394333,2.0365466020844134,10258.510892250624,1.0726265902371215,10880.035289309883,1.782882843654712,9786.711153074284,0.0010236
1.6408523466411344,10402.14771613733,1.9864738006547284,10300.987435849342,1.0360899912933363,10888.262091662273,1.9072164486445833,9663.342639722348,0.0010238
1.6290219272927149,10403.267645562735,1.9363493541347794,10342.467006543764,1.0066489162858692,10888.958005698372,2.032466470182087,9543.694801759106,0.001024
1.6172443218778045,10404.309347139038,1.886298200128096,10382.846213988947,0.9845280426223918,10882.117720585375,2.1566831687385464,9429.63017768744,0.0010242
1.6055213658476517,10405.27265852586,1.8364450935531924,10422.024410561948,0.9698961841302051,10867.793437613633,2.277932890296001,9322.92439302516,0.0010244
1.593854886136756,10406.15742959928,1.786914295685682,10459.903942232397,0.9628650027657633,10846.09447182513,2.3943281671154533,9225.238519429135,0.0010246
1.5822467008782608,10406.963522475213,1.737829264431301,10496.390391970768,0.9634881564747078,10817.186417781324,2.5040570995305704,9138.09321706256,0.0010248
1.5706986191205041,10407.69081153091,1.689312346600751,10531.392815088902,0.971760889705156,10781.289885836506,2.60541156139211,9062.845062724447,0.001025
1.5592124405451986,10408.33918342453,1.6414844729548939,10564.823965924752,0.9876200696993049,10738.678818561179,2.6968137900910865,9000.66543223877,0.0010252
1.5477899551868524,10408.9085371128,1.5944648567783575,10596.600515307919,1.0109446682865872,10689.678400162971,2.7768409472429822,8952.522265836173,0.0010254
1.536432943153936,10409.398783866769,1.5483706967352917,10626.64325826228,1.0415566855010434,10634.66257486001,2.8442472676988997,8919.165000386065,0.0010256
1.5251431743513244,10409.80984728563,1.503316884745553,10654.877311429522,1.0792225079753868,10574.051193144212,2.8979834520985674,8901.11290303373,0.0010258
1.5139224082045974,10410.141663308628,1.459415719611287,10681.232299720094,1.1236546917438623,10508.306807713947,2.9372130010818376,8898.646987853142,0.001026
1.5027723933857526,10410.394180225047,1.4167766271066888,10705.64253172779,1.1745141558501806,10437.931143525806,2.9613252368906378,8911.805641346256,0.0010262
1.4916948675407253,10410.567358682261,1.3755058872289756,10728.047163469233,1.2314127700190096,10363.461268906458,2.9699448096550665,8940.384024886695,0.0010264
1.4806915570186265,10410.661171691876,1.3357063692903595,10748.39035004134,1.293916316643246,10285.465496942787,2.962937540382277,8983.937263409229,0.0010266
1.4697641766026177,10410.675604633927,1.2974772755112793,10766.62138481813,1.361547804484712,10204.539048428922,2.940412509691329,9041.787370708222,0.0010268
1.4589144292427743,10410.610655259161,1.260913893754245,10782.69482583996,1.433791108796934,10121.29950946948,2.9027203597793374,9113.03380353839,0.001027
1.4481440057905943,10410.46633368939,1.2261073600139796,10796.570609080574,1.510094910094152,10036.382118401394,2.8504478360512504,9196.567480226402,0.0010272
1.4374545847355904,10410.242662415909,1.1931444312567254,10808.214148308847,1.5898769015050151,9950.434918005873,2.784408653383559,9291.088045564598,0.0010274
1.4268478319436118,10409.939676295991,1.1621072691742385,10817.59642129732,1.672528232605257,9864.113810001327,2.705630829203449,9395.124113230639,0.0010276
1.4163254003973176,10409.55742254746,1.1330732353919746,10824.69404216166,1.7574181558147068,9778.077549563815,2.6153406805681647,9507.056170619066,0.0010278
1.4058889299385229,10409.095960741324,1.1061146986411305,10829.48931965152,1.84389883990168,9692.982718069128,2.514943734356611,9625.141789532752,0.001028
1.3955400470126649,10408.5553627925,1.0812988543765485,10831.970301247007,1.931310313859137,9609.478712425906,2.4060028477422075,9747.542750278839,0.0010282
1.385280364415288,10407.935712948605,1.0586875572884462,10832.130802951064,2.0189855034255366,9528.202789235438,2.2902138795387956,9872.353656937927,0.0010284
1.375111481040783,10407.237107776817,1.0383371671267716,10829.97042470346,2.1062553218127547,9449.775201600523,2.1693792911397787,9997.631598353046,0.0010286
1.3650349816331178,10406.45965614884,1.020298408221755,10825.494551377964,2.1924537757934153,9374.79446569483,2.045380087997725,10121.42639311298,0.0010288
1.3550524365389605,10405.60347922393,1.0046162430511458,10818.714339360244,2.2769230481786993,9303.832793217347,1.9201465384271046,10241.810947709686,0.001029
1.3451654014628602,10404.668710430009,0.9913297601689401,10809.646688739827,2.3590185179030967,9237.431724587319,1.795628125541221,10356.911255291843,0.0010292
1.3353754172248933,10403.655495442885,0.9804720767753603,10798.314201185729,2.4381136794016554,9176.097996206257,1.6737632000783955,10464.935568024282,0.0010294
1.3256840095204487,10402.56399216353,0.9720702561706012,10784.74512361025,2.5136049237423364,9120.299673324309,1.556448806521479,10564.202288937426,0.0010296
1.3160926886825473,10401.394370693499,0.9661452402982897,10768.973277762023,2.584916145022692,9070.462578024428,1.445511152225055,10653.166149073837,0.0010298
1.3066029494463816,10400.146813308387,0.9627117975465944,10751.03797592311,2.6515031368803132,9026.967039581996,1.3426771792458516,10730.442262440672,0.00103
1.2972162707164583,10398.821514429459,0.9617784859373999,10730.983922920816,2.7128577455634586,8990.14499200189,1.2495476814169166,10794.827684304375,0.0010302
1.2879341153360477,10397.41868059332,0.9633476317949599,10708.861104698217,2.768511747869504,8960.27744088034,1.167572385141432,10845.320137237202,0.0010304
1.278757929859242,10395.938530419753,0.9674153239474444,10684.72466372103,2.8180404243558748,8937.5923189251,1.098027381821073,10881.133613407326,0.0010306
1.269689144325542,10394.38129457763,0.9739714234757252,10658.634761531936,2.8610658005552887,8922.262746498665,1.0419952632220557,10901.71061023506,0.0010308
1.2607291720369649,10392.74721574897,0.9829995889851287,10630.65642879403,2.897259531460433,8914.405710458674,1.0003482690068515,10906.730808945558,0.001031
1.2518794093378118,10391.036548591133,0.994477317337095,10600.859403198072,2.9263454072646193,8914.08117137885,0.973734708771803,10896.11606091907,0.0010312
1.243141235397018,10389.249559697108,1.0083759997394708,10569.317955637049,2.9481014612368797,8921.29160596278,0.9625688699537467,10870.031604217858,0.0010314
1.2345160119932905,10387.386527553988,1.0246609930551223,10536.110705081464,2.9623616636446695,8935.98198814312,0.9670245687089873,10828.883491352208,0.0010316
1.2260050833028044,10385.44774249956,1.043291706151804,10501.320422616787,2.969017188797722,8958.040209010263,0.9870324441553083,10773.312268326437,0.0010318
1.2176097756898032,10383.433506677067,1.0642217010773312,10465.033825131504,2.968017245543262,8987.297932365771,1.0222810380975336,10704.18300336359,0.001032
